=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2011.06.08 17:04:38 =~=~=~=~=~=~=~=~=~=~=~=
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2932, Data: 5,32,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2933, Data: 5,33,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2934, Data: 5,34,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2935, Data: 5,35,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2936, Data: 5,36,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2937, Data: 5,37,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2938, Data: 5,38,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2939, Data: 5,39,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2940, Data: 5,40,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2941, Data: 5,41,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2942, Data: 5,42,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2943, Data: 5,43,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2944, Data: 5,44,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2945, Data: 5,45,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2946, Data: 5,46,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2947, Data: 5,47,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2948, Data: 5,48,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2949, Data: 5,49,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2950, Data: 5,50,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2951, Data: 5,51,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2952, Data: 5,52,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2953, Data: 5,53,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2954, Data: 5,54,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2955, Data: 5,55,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2956, Data: 5,56,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2957, Data: 5,57,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2958, Data: 5,58,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2959, Data: 5,59,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2960, Data: 5,60,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2961, Data: 5,61,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2962, Data: 5,62,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2963, Data: 5,63,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2964, Data: 5,64,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2965, Data: 5,65,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2966, Data: 5,66,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2967, Data: 5,67,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2968, Data: 5,68,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2969, Data: 5,69,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2970, Data: 5,70,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2971, Data: 5,71,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2972, Data: 5,72,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2973, Data: 5,73,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2974, Data: 5,74,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2975, Data: 5,75,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2976, Data: 5,76,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2977, Data: 5,77,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2978, Data: 5,78,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2979, Data: 5,79,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2980, Data: 5,80,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2981, Data: 5,81,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2982, Data: 5,82,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2983, Data: 5,83,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2984, Data: 5,84,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2985, Data: 5,85,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2986, Data: 5,86,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2987, Data: 5,87,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2988, Data: 5,88,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2989, Data: 5,89,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2990, Data: 5,90,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2991, Data: 5,91,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2992, Data: 5,92,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2993, Data: 5,93,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2994, Data: 5,94,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2995, Data: 5,95,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2996, Data: 5,96,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2997, Data: 5,97,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2998, Data: 5,98,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 2999, Data: 5,99,4,u,
Network Origin: 05, MAC Source: 013A204066A3A6, Pkts received: 3000, Data: 5,100,4,u,
Sunday, 01/01/01 - 00:10.12
